Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
28270,28270,RandomCorrect_6,43,success,insight,correct,CROSS_OUT,,
28270,28270,RandomCorrect_6,44,success,insight,correct,CROSS_OUT,,
28270,28270,RandomCorrect_6,45,success,insight,correct,CROSS_OUT,,
28270,28270,RandomCorrect_6,46,success,insight,correct,CROSS_OUT,,
28270,28270,RandomCorrect_6,47,success,insight,correct,CROSS_OUT,,
28270,75705,RandomCorrect_6,48,success,,,,,
96820,25814,RandomCorrect_6,0,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,1,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,2,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,3,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,4,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,5,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,6,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,7,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,8,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,9,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,10,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,11,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,12,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,13,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_6,14,success,unknown-correct,correct,,,
25814,50091,RandomCorrect_6,15,success,insight,correct,CROSS_OUT,,
50091,30606,RandomCorrect_6,16,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
30606,95252,RandomCorrect_6,17,success,unknown-correct,correct,,,
95252,75839,RandomCorrect_6,18,success,insight,correct,CROSS_OUT,,
75839,75839,RandomCorrect_6,19,success,insight,correct,CROSS_OUT,,
75839,69976,RandomCorrect_6,20,success,insight,correct,APPLY_IS,,
69976,19128,RandomCorrect_6,21,success,insight,correct,CROSS_OUT,,
19128,70358,RandomCorrect_6,22,success,insight,correct,TRANS_SETS,,
70358,84365,RandomCorrect_6,23,success,insight,correct,CROSS_OUT,,
84365,70358,RandomCorrect_6,24,success,insight,correct,TRANS_SETS,,
70358,84365,RandomCorrect_6,25,success,insight,correct,CROSS_OUT,,
84365,84365,RandomCorrect_6,26,success,insight,correct,CROSS_OUT,,
84365,84365,RandomCorrect_6,27,success,insight,correct,CROSS_OUT,,
84365,84365,RandomCorrect_6,28,success,insight,correct,CROSS_OUT,,
84365,84365,RandomCorrect_6,29,success,insight,correct,CROSS_OUT,,
84365,84365,RandomCorrect_6,30,success,insight,correct,CROSS_OUT,,
84365,23459,RandomCorrect_6,31,success,insight,correct,APPLY_IS,,
23459,36225,RandomCorrect_6,32,success,insight,correct,TRANS_ABC_FALSE,,
36225,96695,RandomCorrect_6,33,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,34,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,35,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,36,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,37,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,38,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,39,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,40,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,41,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,42,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,43,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,44,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,45,success,insight,correct,CROSS_OUT,,
96695,96695,RandomCorrect_6,46,success,insight,correct,CROSS_OUT,,
96695,31360,RandomCorrect_6,47,success,insight,correct,APPLY_IS,,
31360,40215,RandomCorrect_6,48,success,,,,,
14644,73935,RandomCorrect_6,0,success,unknown-correct,correct,,,
73935,73935,RandomCorrect_6,1,success,unknown-correct,correct,,,
73935,67976,RandomCorrect_6,2,success,insight,correct,CROSS_OUT,,
67976,72432,RandomCorrect_6,3,success,insight,correct,BEFORE_NOINFO,,
72432,12755,RandomCorrect_6,4,success,insight,correct,CROSS_OUT,,
12755,95322,RandomCorrect_6,5,success,insight,correct,APPLY_IS,,
95322,79957,RandomCorrect_6,6,success,unknown-correct,correct,,,
79957,38263,RandomCorrect_6,7,success,insight,correct,OPENING,,
38263,90697,RandomCorrect_6,8,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_6,9,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_6,10,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_6,11,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_6,12,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_6,13,success,insight,correct,CROSS_OUT,,
90697,90697,RandomCorrect_6,14,success,insight,correct,CROSS_OUT,,
90697,38263,RandomCorrect_6,15,success,insight,correct,OPENING,,
38263,80351,RandomCorrect_6,16,success,,,,,
70687,32991,RandomCorrect_6,0,success,unknown-correct,correct,,,
32991,67710,RandomCorrect_6,1,success,insight,correct,CROSS_OUT,,
67710,32991,RandomCorrect_6,2,success,unknown-correct,correct,,,
32991,32991,RandomCorrect_6,3,success,unknown-correct,correct,,,
32991,37805,RandomCorrect_6,4,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37805,37805,RandomCorrect_6,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37805,37805,RandomCorrect_6,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
37805,36231,RandomCorrect_6,7,success,insight,correct,APPLY_IS,,
36231,73221,RandomCorrect_6,8,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_6,9,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_6,10,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_6,11,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_6,12,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_6,13,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_6,14,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_6,15,success,insight,correct,CROSS_OUT,,
73221,12405,RandomCorrect_6,16,success,,,,,
77794,40294,RandomCorrect_6,0,success,insight,correct,APPLY_IS,,
40294,24795,RandomCorrect_6,1,success,insight,correct,CROSS_OUT,,
24795,78111,RandomCorrect_6,2,success,insight,correct,APPLY_OR,,
78111,33639,RandomCorrect_6,3,success,insight,correct,CROSS_OUT,,
33639,17204,RandomCorrect_6,4,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
17204,54220,RandomCorrect_6,5,success,insight,correct,CROSS_OUT,,
54220,54220,RandomCorrect_6,6,success,insight,correct,CROSS_OUT,,
54220,54220,RandomCorrect_6,7,success,insight,correct,CROSS_OUT,,
54220,37029,RandomCorrect_6,8,success,insight,correct,OPENING,,
37029,96354,RandomCorrect_6,9,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
96354,96354,RandomCorrect_6,10,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
96354,43583,RandomCorrect_6,11,success,insight,correct,CROSS_OUT,,
43583,43583,RandomCorrect_6,12,success,insight,correct,CROSS_OUT,,
43583,43583,RandomCorrect_6,13,success,insight,correct,CROSS_OUT,,
43583,43583,RandomCorrect_6,14,success,insight,correct,CROSS_OUT,,
43583,43583,RandomCorrect_6,15,success,insight,correct,CROSS_OUT,,
43583,19946,RandomCorrect_6,16,success,,,,,
87976,59872,RandomCorrect_6,0,success,unknown-correct,correct,,,
59872,76799,RandomCorrect_6,1,success,insight,correct,CROSS_OUT,,
76799,59872,RandomCorrect_6,2,success,unknown-correct,correct,,,
59872,31420,RandomCorrect_6,3,success,insight,correct,APPLY_OR,,
31420,39665,RandomCorrect_6,4,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
39665,34874,RandomCorrect_6,5,success,insight,correct,CROSS_OUT,,
34874,34874,RandomCorrect_6,6,success,insight,correct,CROSS_OUT,,
34874,39665,RandomCorrect_6,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
39665,39665,RandomCorrect_6,8,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
39665,34874,RandomCorrect_6,9,success,insight,correct,CROSS_OUT,,
34874,34874,RandomCorrect_6,10,success,insight,correct,CROSS_OUT,,
34874,34874,RandomCorrect_6,11,success,insight,correct,CROSS_OUT,,
34874,34874,RandomCorrect_6,12,success,insight,correct,CROSS_OUT,,
34874,34874,RandomCorrect_6,13,success,insight,correct,CROSS_OUT,,
34874,34874,RandomCorrect_6,14,success,insight,correct,CROSS_OUT,,
34874,34874,RandomCorrect_6,15,success,insight,correct,CROSS_OUT,,
34874,98919,RandomCorrect_6,16,success,,,,,
42860,70910,RandomCorrect_6,0,success,unknown-correct,correct,,,
70910,20107,RandomCorrect_6,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
20107,36979,RandomCorrect_6,2,success,unknown-correct,correct,,,
36979,97467,RandomCorrect_6,3,success,insight,correct,CROSS_OUT,,
97467,36979,RandomCorrect_6,4,success,unknown-correct,correct,,,
36979,36979,RandomCorrect_6,5,success,unknown-correct,correct,,,
36979,97467,RandomCorrect_6,6,success,insight,correct,CROSS_OUT,,
97467,97467,RandomCorrect_6,7,success,insight,correct,CROSS_OUT,,
97467,24207,RandomCorrect_6,8,success,insight,correct,OPENING,,
24207,97467,RandomCorrect_6,9,success,insight,correct,CROSS_OUT,,
97467,97467,RandomCorrect_6,10,success,insight,correct,CROSS_OUT,,
97467,97467,RandomCorrect_6,11,success,insight,correct,CROSS_OUT,,
97467,97467,RandomCorrect_6,12,success,insight,correct,CROSS_OUT,,
97467,97467,RandomCorrect_6,13,success,insight,correct,CROSS_OUT,,
97467,64289,RandomCorrect_6,14,success,insight,correct,BEFORE_NOINFO,,
64289,64289,RandomCorrect_6,15,success,insight,correct,BEFORE_NOINFO,,
64289,73514,RandomCorrect_6,16,success,,,,,
37451,85958,RandomCorrect_6,0,success,insight,correct,BEFORE_NOINFO,,
85958,54439,RandomCorrect_6,1,success,unknown-correct,correct,,,
54439,98486,RandomCorrect_6,2,success,insight,correct,CROSS_OUT,,
98486,24304,RandomCorrect_6,3,success,insight,correct,APPLY_OR,,
24304,46587,RandomCorrect_6,4,success,insight,correct,CROSS_OUT,,
46587,46587,RandomCorrect_6,5,success,insight,correct,CROSS_OUT,,
46587,46587,RandomCorrect_6,6,success,insight,correct,CROSS_OUT,,
46587,46587,RandomCorrect_6,7,success,insight,correct,CROSS_OUT,,
46587,46587,RandomCorrect_6,8,success,insight,correct,CROSS_OUT,,
46587,46587,RandomCorrect_6,9,success,insight,correct,CROSS_OUT,,
46587,93882,RandomCorrect_6,10,success,insight,correct,OPENING,,
93882,52582,RandomCorrect_6,11,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
52582,52582,RandomCorrect_6,12,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
52582,30080,RandomCorrect_6,13,success,insight,correct,CROSS_OUT,,
30080,30080,RandomCorrect_6,14,success,insight,correct,CROSS_OUT,,
30080,30080,RandomCorrect_6,15,success,insight,correct,CROSS_OUT,,
30080,45563,RandomCorrect_6,16,success,,,,,
16186,87243,RandomCorrect_7,0,success,unknown-correct,correct,,,
87243,66773,RandomCorrect_7,1,success,insight,correct,CROSS_OUT,,
66773,87243,RandomCorrect_7,2,success,unknown-correct,correct,,,
87243,66773,RandomCorrect_7,3,success,insight,correct,CROSS_OUT,,
66773,87243,RandomCorrect_7,4,success,unknown-correct,correct,,,
87243,66773,RandomCorrect_7,5,success,insight,correct,CROSS_OUT,,
66773,87243,RandomCorrect_7,6,success,unknown-correct,correct,,,
87243,79567,RandomCorrect_7,7,success,insight,correct,APPLY_OR,,
79567,15915,RandomCorrect_7,8,success,insight,correct,CROSS_OUT,,
15915,15915,RandomCorrect_7,9,success,insight,correct,CROSS_OUT,,
15915,15915,RandomCorrect_7,10,success,insight,correct,CROSS_OUT,,
15915,15915,RandomCorrect_7,11,success,insight,correct,CROSS_OUT,,
15915,41615,RandomCorrect_7,12,success,insight,correct,APPLY_IS,,
41615,22307,RandomCorrect_7,13,success,insight,correct,CROSS_OUT,,
22307,22307,RandomCorrect_7,14,success,insight,correct,CROSS_OUT,,
22307,22307,RandomCorrect_7,15,success,insight,correct,CROSS_OUT,,
22307,70562,RandomCorrect_7,16,success,,,,,
43640,70122,RandomCorrect_7,0,success,unknown-correct,correct,,,
70122,11770,RandomCorrect_7,1,success,insight,correct,CROSS_OUT,,
11770,11770,RandomCorrect_7,2,success,insight,correct,CROSS_OUT,,
11770,70122,RandomCorrect_7,3,success,unknown-correct,correct,,,
70122,11770,RandomCorrect_7,4,success,insight,correct,CROSS_OUT,,
11770,11770,RandomCorrect_7,5,success,insight,correct,CROSS_OUT,,
11770,70122,RandomCorrect_7,6,success,unknown-correct,correct,,,
70122,11770,RandomCorrect_7,7,success,insight,correct,CROSS_OUT,,
11770,11770,RandomCorrect_7,8,success,insight,correct,CROSS_OUT,,
11770,70122,RandomCorrect_7,9,success,unknown-correct,correct,,,
70122,11770,RandomCorrect_7,10,success,insight,correct,CROSS_OUT,,
11770,70122,RandomCorrect_7,11,success,unknown-correct,correct,,,
70122,11770,RandomCorrect_7,12,success,insight,correct,CROSS_OUT,,
11770,11770,RandomCorrect_7,13,success,insight,correct,CROSS_OUT,,
11770,90862,RandomCorrect_7,14,success,insight,correct,OPENING,,
90862,97540,RandomCorrect_7,15,success,insight,correct,APPLY_IS,,
97540,16632,RandomCorrect_7,16,success,,,,,
25028,95633,RandomCorrect_7,0,success,unknown-correct,correct,,,
95633,95633,RandomCorrect_7,1,success,unknown-correct,correct,,,
95633,95633,RandomCorrect_7,2,success,unknown-correct,correct,,,
95633,95633,RandomCorrect_7,3,success,unknown-correct,correct,,,
95633,50553,RandomCorrect_7,4,success,insight,correct,CROSS_OUT,,
50553,95633,RandomCorrect_7,5,success,unknown-correct,correct,,,
95633,65805,RandomCorrect_7,6,success,insight,correct,APPLY_OR,,
65805,77862,RandomCorrect_7,7,success,insight,correct,APPLY_IS,,
77862,68348,RandomCorrect_7,8,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_7,9,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_7,10,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_7,11,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_7,12,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_7,13,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_7,14,success,insight,correct,CROSS_OUT,,
68348,68348,RandomCorrect_7,15,success,insight,correct,CROSS_OUT,,
68348,75811,RandomCorrect_7,16,success,,,,,
34005,59700,RandomCorrect_7,0,success,unknown-correct,correct,,,
59700,59700,RandomCorrect_7,1,success,unknown-correct,correct,,,
59700,59700,RandomCorrect_7,2,success,unknown-correct,correct,,,
59700,91857,RandomCorrect_7,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
91857,77914,RandomCorrect_7,4,success,insight,correct,APPLY_OR,,
77914,22583,RandomCorrect_7,5,success,unknown-correct,correct,,,
22583,14057,RandomCorrect_7,6,success,insight,correct,OPENING,,
14057,21022,RandomCorrect_7,7,success,insight,correct,CROSS_OUT,,
21022,21022,RandomCorrect_7,8,success,insight,correct,CROSS_OUT,,
21022,21022,RandomCorrect_7,9,success,insight,correct,CROSS_OUT,,
21022,21022,RandomCorrect_7,10,success,insight,correct,CROSS_OUT,,
21022,21022,RandomCorrect_7,11,success,insight,correct,CROSS_OUT,,
21022,21022,RandomCorrect_7,12,success,insight,correct,CROSS_OUT,,
21022,21022,RandomCorrect_7,13,success,insight,correct,CROSS_OUT,,
21022,21022,RandomCorrect_7,14,success,insight,correct,CROSS_OUT,,
21022,14057,RandomCorrect_7,15,success,insight,correct,OPENING,,
14057,65446,RandomCorrect_7,16,success,,,,,
45639,95795,RandomCorrect_7,0,success,unknown-correct,correct,,,
95795,95795,RandomCorrect_7,1,success,unknown-correct,correct,,,
95795,58696,RandomCorrect_7,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
58696,32448,RandomCorrect_7,3,success,insight,correct,CROSS_OUT,,
32448,90802,RandomCorrect_7,4,success,insight,correct,APPLY_IS,,
90802,64775,RandomCorrect_7,5,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,6,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,7,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,8,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,9,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,10,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,11,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,12,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,13,success,insight,correct,CROSS_OUT,,
64775,64775,RandomCorrect_7,14,success,insight,correct,CROSS_OUT,,
64775,73096,RandomCorrect_7,15,success,insight,correct,OPENING,,
73096,27110,RandomCorrect_7,16,success,,,,,
35220,65866,RandomCorrect_7,0,success,unknown-correct,correct,,,
65866,65866,RandomCorrect_7,1,success,unknown-correct,correct,,,
65866,19902,RandomCorrect_7,2,success,insight,correct,APPLY_IS,,
19902,22476,RandomCorrect_7,3,success,insight,correct,APPLY_OR,,
22476,63477,RandomCorrect_7,4,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,5,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,6,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,7,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,8,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,9,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,10,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,11,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,12,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,13,success,insight,correct,CROSS_OUT,,
63477,63477,RandomCorrect_7,14,success,insight,correct,CROSS_OUT,,
63477,65431,RandomCorrect_7,15,success,insight,correct,OPENING,,
65431,65669,RandomCorrect_7,16,success,,,,,
69323,20014,RandomCorrect_7,0,success,unknown-correct,correct,,,
20014,75153,RandomCorrect_7,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
75153,93823,RandomCorrect_7,2,success,unknown-correct,correct,,,
93823,94291,RandomCorrect_7,3,success,insight,correct,CROSS_OUT,,
94291,61836,RandomCorrect_7,4,success,insight,correct,TRANS_SETS,,
61836,74518,RandomCorrect_7,5,success,unknown-correct,correct,,,
74518,53867,RandomCorrect_7,6,success,insight,correct,CROSS_OUT,,
53867,74518,RandomCorrect_7,7,success,unknown-correct,correct,,,
74518,53867,RandomCorrect_7,8,success,insight,correct,CROSS_OUT,,
53867,74518,RandomCorrect_7,9,success,unknown-correct,correct,,,
74518,53867,RandomCorrect_7,10,success,insight,correct,CROSS_OUT,,
53867,61836,RandomCorrect_7,11,success,insight,correct,TRANS_SETS,,
61836,74518,RandomCorrect_7,12,success,unknown-correct,correct,,,
74518,53867,RandomCorrect_7,13,success,insight,correct,CROSS_OUT,,
53867,74518,RandomCorrect_7,14,success,unknown-correct,correct,,,
74518,26524,RandomCorrect_7,15,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
26524,97199,RandomCorrect_7,16,success,unknown-correct,correct,,,
97199,87391,RandomCorrect_7,17,success,insight,correct,SIMPLE_OR_SAME_CAT,,
87391,82864,RandomCorrect_7,18,success,unknown-correct,correct,,,
82864,82864,RandomCorrect_7,19,success,unknown-correct,correct,,,
82864,82864,RandomCorrect_7,20,success,unknown-correct,correct,,,
82864,74000,RandomCorrect_7,21,success,insight,correct,CROSS_OUT,,
74000,87391,RandomCorrect_7,22,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
87391,74000,RandomCorrect_7,23,success,insight,correct,CROSS_OUT,,
74000,19384,RandomCorrect_7,24,success,insight,correct,APPLY_OR,,
19384,10329,RandomCorrect_7,25,success,insight,correct,CROSS_OUT,,
10329,19384,RandomCorrect_7,26,success,insight,correct,TRANS_SETS,,
19384,10329,RandomCorrect_7,27,success,insight,correct,CROSS_OUT,,
10329,66399,RandomCorrect_7,28,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
66399,66399,RandomCorrect_7,29,success,insight,correct,SIMPLE_OR_SAME_CAT,,
66399,59438,RandomCorrect_7,30,success,insight,correct,CROSS_OUT,,
59438,59438,RandomCorrect_7,31,success,insight,correct,CROSS_OUT,,
59438,59438,RandomCorrect_7,32,success,insight,correct,CROSS_OUT,,
59438,30063,RandomCorrect_7,33,success,insight,correct,APPLY_IS,,
30063,58541,RandomCorrect_7,34,success,insight,correct,CROSS_OUT,,
58541,58541,RandomCorrect_7,35,success,insight,correct,CROSS_OUT,,
58541,58541,RandomCorrect_7,36,success,insight,correct,CROSS_OUT,,
58541,58541,RandomCorrect_7,37,success,insight,correct,CROSS_OUT,,
58541,58541,RandomCorrect_7,38,success,insight,correct,CROSS_OUT,,
58541,58541,RandomCorrect_7,39,success,insight,correct,CROSS_OUT,,
