Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
16430,16430,GridRulesOnly_6,21,failure,insight,incorrect,CROSS_OUT,,
16430,16430,GridRulesOnly_6,22,failure,insight,incorrect,CROSS_OUT,,
16430,16430,GridRulesOnly_6,23,failure,insight,incorrect,CROSS_OUT,,
16430,68379,GridRulesOnly_6,24,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
68379,21871,GridRulesOnly_6,25,failure,insight,incorrect,CROSS_OUT,,
21871,21871,GridRulesOnly_6,26,failure,insight,correct,CROSS_OUT,,
21871,93814,GridRulesOnly_6,27,failure,unknown-correct,correct,,,
93814,86468,GridRulesOnly_6,28,failure,insight,incorrect,OPENING,,
86468,21871,GridRulesOnly_6,29,failure,insight,incorrect,CROSS_OUT,,
21871,68379,GridRulesOnly_6,30,failure,insight,incorrect,TRANS_ABC_TRUE,,
68379,21871,GridRulesOnly_6,31,failure,insight,incorrect,CROSS_OUT,,
21871,21871,GridRulesOnly_6,32,failure,insight,correct,CROSS_OUT,,
21871,21871,GridRulesOnly_6,33,failure,insight,incorrect,CROSS_OUT,,
21871,21871,GridRulesOnly_6,34,failure,insight,incorrect,CROSS_OUT,,
21871,41502,GridRulesOnly_6,35,failure,,,,,
79799,77249,GridRulesOnly_6,0,failure,unknown-incorrect,incorrect,,,
77249,62339,GridRulesOnly_6,1,failure,insight,incorrect,CROSS_OUT,,
62339,62339,GridRulesOnly_6,2,failure,insight,incorrect,CROSS_OUT,,
62339,98245,GridRulesOnly_6,3,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
98245,35922,GridRulesOnly_6,4,failure,unknown-correct,correct,,,
35922,17929,GridRulesOnly_6,5,failure,insight,incorrect,OPENING,,
17929,88319,GridRulesOnly_6,6,failure,insight,correct,CROSS_OUT,,
88319,98245,GridRulesOnly_6,7,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
98245,17929,GridRulesOnly_6,8,failure,insight,correct,OPENING,,
17929,88319,GridRulesOnly_6,9,failure,insight,incorrect,CROSS_OUT,,
88319,88319,GridRulesOnly_6,10,failure,insight,correct,CROSS_OUT,,
88319,82040,GridRulesOnly_6,11,failure,,,,,
98741,37983,GridRulesOnly_6,0,failure,insight,correct,APPLY_IS,,
37983,92576,GridRulesOnly_6,1,failure,insight,correct,CROSS_OUT,,
92576,92576,GridRulesOnly_6,2,failure,insight,correct,CROSS_OUT,,
92576,66461,GridRulesOnly_6,3,failure,unknown-correct,correct,,,
66461,66461,GridRulesOnly_6,4,failure,unknown-correct,correct,,,
66461,28536,GridRulesOnly_6,5,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
28536,35015,GridRulesOnly_6,6,failure,insight,correct,OPENING,,
35015,58712,GridRulesOnly_6,7,failure,insight,correct,CROSS_OUT,,
58712,60177,GridRulesOnly_6,8,failure,unknown-incorrect,incorrect,,,
60177,34565,GridRulesOnly_6,9,failure,insight,incorrect,CROSS_OUT,,
34565,34565,GridRulesOnly_6,10,failure,insight,incorrect,CROSS_OUT,,
34565,49901,GridRulesOnly_6,11,failure,insight,incorrect,OPENING,,
49901,53352,GridRulesOnly_6,12,failure,,,,,
28572,85115,GridRulesOnly_6,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
85115,85115,GridRulesOnly_6,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
85115,90145,GridRulesOnly_6,2,failure,unknown-incorrect,incorrect,,,
90145,90055,GridRulesOnly_6,3,failure,insight,incorrect,CROSS_OUT,,
90055,90055,GridRulesOnly_6,4,failure,insight,incorrect,CROSS_OUT,,
90055,90145,GridRulesOnly_6,5,failure,unknown-incorrect,incorrect,,,
90145,90055,GridRulesOnly_6,6,failure,insight,incorrect,CROSS_OUT,,
90055,90055,GridRulesOnly_6,7,failure,insight,correct,CROSS_OUT,,
90055,90145,GridRulesOnly_6,8,failure,unknown-correct,correct,,,
90145,36202,GridRulesOnly_6,9,failure,insight,incorrect,OPENING,,
36202,90055,GridRulesOnly_6,10,failure,insight,correct,CROSS_OUT,,
90055,39073,GridRulesOnly_6,11,failure,insight,correct,APPLY_IS,,
39073,84264,GridRulesOnly_6,12,failure,,,,,
65181,72142,GridRulesOnly_6,0,failure,unknown-incorrect,incorrect,,,
72142,36108,GridRulesOnly_6,1,failure,insight,incorrect,CROSS_OUT,,
36108,36108,GridRulesOnly_6,2,failure,insight,incorrect,CROSS_OUT,,
36108,72142,GridRulesOnly_6,3,failure,unknown-correct,correct,,,
72142,72142,GridRulesOnly_6,4,failure,unknown-incorrect,incorrect,,,
72142,36108,GridRulesOnly_6,5,failure,insight,incorrect,CROSS_OUT,,
36108,36108,GridRulesOnly_6,6,failure,insight,incorrect,CROSS_OUT,,
36108,60600,GridRulesOnly_6,7,failure,insight,incorrect,OPENING,,
60600,36108,GridRulesOnly_6,8,failure,insight,incorrect,CROSS_OUT,,
36108,36108,GridRulesOnly_6,9,failure,insight,correct,CROSS_OUT,,
36108,38532,GridRulesOnly_6,10,failure,,,,,
91491,49947,GridRulesOnly_6,0,failure,unknown-incorrect,incorrect,,,
49947,24472,GridRulesOnly_6,1,failure,insight,incorrect,CROSS_OUT,,
24472,24472,GridRulesOnly_6,2,failure,insight,incorrect,CROSS_OUT,,
24472,49947,GridRulesOnly_6,3,failure,unknown-incorrect,incorrect,,,
49947,49947,GridRulesOnly_6,4,failure,unknown-correct,correct,,,
49947,21173,GridRulesOnly_6,5,failure,insight,incorrect,OPENING,,
21173,24472,GridRulesOnly_6,6,failure,insight,incorrect,CROSS_OUT,,
24472,50414,GridRulesOnly_6,7,failure,insight,correct,BEFORE_NOINFO,,
50414,15730,GridRulesOnly_6,8,failure,insight,incorrect,OPENING,,
15730,88061,GridRulesOnly_6,9,failure,insight,correct,CROSS_OUT,,
88061,15730,GridRulesOnly_6,10,failure,insight,incorrect,OPENING,,
15730,11613,GridRulesOnly_6,11,failure,,,,,
45149,24141,GridRulesOnly_6,0,failure,unknown-correct,correct,,,
24141,14361,GridRulesOnly_6,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
14361,26801,GridRulesOnly_6,2,failure,unknown-correct,correct,,,
26801,65915,GridRulesOnly_6,3,failure,insight,correct,CROSS_OUT,,
65915,65915,GridRulesOnly_6,4,failure,insight,correct,CROSS_OUT,,
65915,38435,GridRulesOnly_6,5,failure,unknown-incorrect,incorrect,,,
38435,51366,GridRulesOnly_6,6,failure,insight,incorrect,OPENING,,
51366,70819,GridRulesOnly_6,7,failure,insight,incorrect,CROSS_OUT,,
70819,70819,GridRulesOnly_6,8,failure,insight,incorrect,CROSS_OUT,,
70819,70819,GridRulesOnly_6,9,failure,insight,correct,CROSS_OUT,,
70819,51366,GridRulesOnly_6,10,failure,insight,correct,OPENING,,
51366,73809,GridRulesOnly_6,11,failure,,,,,
88781,46015,GridRulesOnly_7,0,failure,unknown-incorrect,incorrect,,,
46015,46015,GridRulesOnly_7,1,failure,unknown-correct,correct,,,
46015,46015,GridRulesOnly_7,2,failure,unknown-correct,correct,,,
46015,46015,GridRulesOnly_7,3,failure,unknown-correct,correct,,,
46015,46015,GridRulesOnly_7,4,failure,unknown-correct,correct,,,
46015,46015,GridRulesOnly_7,5,failure,unknown-correct,correct,,,
46015,54373,GridRulesOnly_7,6,failure,insight,incorrect,OPENING,,
54373,88243,GridRulesOnly_7,7,failure,insight,incorrect,CROSS_OUT,,
88243,54373,GridRulesOnly_7,8,failure,insight,incorrect,OPENING,,
54373,88243,GridRulesOnly_7,9,failure,insight,incorrect,CROSS_OUT,,
88243,46015,GridRulesOnly_7,10,failure,unknown-incorrect,incorrect,,,
46015,54373,GridRulesOnly_7,11,failure,insight,incorrect,OPENING,,
54373,88243,GridRulesOnly_7,12,failure,insight,correct,CROSS_OUT,,
88243,54373,GridRulesOnly_7,13,failure,insight,incorrect,OPENING,,
54373,81734,GridRulesOnly_7,14,failure,,,,,
88162,29568,GridRulesOnly_7,0,failure,unknown-incorrect,incorrect,,,
29568,29568,GridRulesOnly_7,1,failure,unknown-correct,correct,,,
29568,29568,GridRulesOnly_7,2,failure,unknown-correct,correct,,,
29568,29568,GridRulesOnly_7,3,failure,unknown-correct,correct,,,
29568,29568,GridRulesOnly_7,4,failure,unknown-correct,correct,,,
29568,19675,GridRulesOnly_7,5,failure,insight,incorrect,OPENING,,
19675,75312,GridRulesOnly_7,6,failure,insight,incorrect,CROSS_OUT,,
75312,29568,GridRulesOnly_7,7,failure,unknown-incorrect,incorrect,,,
29568,19675,GridRulesOnly_7,8,failure,insight,incorrect,OPENING,,
19675,75312,GridRulesOnly_7,9,failure,insight,incorrect,CROSS_OUT,,
75312,29568,GridRulesOnly_7,10,failure,unknown-correct,correct,,,
29568,19675,GridRulesOnly_7,11,failure,insight,incorrect,OPENING,,
19675,75312,GridRulesOnly_7,12,failure,insight,incorrect,CROSS_OUT,,
75312,75312,GridRulesOnly_7,13,failure,insight,correct,CROSS_OUT,,
75312,72286,GridRulesOnly_7,14,failure,,,,,
19874,92298,GridRulesOnly_7,0,failure,unknown-incorrect,incorrect,,,
92298,46657,GridRulesOnly_7,1,failure,insight,correct,APPLY_NOT,,
46657,54066,GridRulesOnly_7,2,failure,unknown-incorrect,incorrect,,,
54066,58738,GridRulesOnly_7,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
58738,58738,GridRulesOnly_7,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
58738,93411,GridRulesOnly_7,5,failure,insight,incorrect,OPENING,,
93411,84208,GridRulesOnly_7,6,failure,insight,incorrect,CROSS_OUT,,
84208,93411,GridRulesOnly_7,7,failure,insight,incorrect,OPENING,,
93411,84208,GridRulesOnly_7,8,failure,insight,correct,CROSS_OUT,,
84208,44057,GridRulesOnly_7,9,failure,unknown-incorrect,incorrect,,,
44057,93411,GridRulesOnly_7,10,failure,insight,incorrect,OPENING,,
93411,84208,GridRulesOnly_7,11,failure,insight,incorrect,CROSS_OUT,,
84208,84208,GridRulesOnly_7,12,failure,insight,correct,CROSS_OUT,,
84208,66475,GridRulesOnly_7,13,failure,,,,,
63086,50508,GridRulesOnly_7,0,failure,unknown-incorrect,incorrect,,,
50508,50508,GridRulesOnly_7,1,failure,unknown-incorrect,incorrect,,,
50508,85805,GridRulesOnly_7,2,failure,insight,incorrect,CROSS_OUT,,
85805,85805,GridRulesOnly_7,3,failure,insight,correct,CROSS_OUT,,
85805,51245,GridRulesOnly_7,4,failure,insight,correct,APPLY_OR,,
51245,39416,GridRulesOnly_7,5,failure,insight,correct,CROSS_OUT,,
39416,39416,GridRulesOnly_7,6,failure,insight,correct,CROSS_OUT,,
39416,16858,GridRulesOnly_7,7,failure,unknown-incorrect,incorrect,,,
16858,72379,GridRulesOnly_7,8,failure,insight,incorrect,OPENING,,
72379,39416,GridRulesOnly_7,9,failure,insight,correct,CROSS_OUT,,
39416,72379,GridRulesOnly_7,10,failure,insight,incorrect,OPENING,,
72379,87746,GridRulesOnly_7,11,failure,,,,,
26702,12987,GridRulesOnly_7,0,failure,unknown-correct,correct,,,
12987,12987,GridRulesOnly_7,1,failure,unknown-correct,correct,,,
12987,71489,GridRulesOnly_7,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
71489,68313,GridRulesOnly_7,3,failure,unknown-incorrect,incorrect,,,
68313,68313,GridRulesOnly_7,4,failure,unknown-correct,correct,,,
68313,68313,GridRulesOnly_7,5,failure,unknown-incorrect,incorrect,,,
68313,77328,GridRulesOnly_7,6,failure,insight,incorrect,CROSS_OUT,,
77328,77328,GridRulesOnly_7,7,failure,insight,correct,CROSS_OUT,,
77328,68313,GridRulesOnly_7,8,failure,unknown-incorrect,incorrect,,,
68313,77328,GridRulesOnly_7,9,failure,insight,incorrect,CROSS_OUT,,
77328,77328,GridRulesOnly_7,10,failure,insight,correct,CROSS_OUT,,
77328,77328,GridRulesOnly_7,11,failure,insight,correct,CROSS_OUT,,
77328,77328,GridRulesOnly_7,12,failure,insight,incorrect,CROSS_OUT,,
77328,77328,GridRulesOnly_7,13,failure,insight,correct,CROSS_OUT,,
77328,17079,GridRulesOnly_7,14,failure,,,,,
18019,66627,GridRulesOnly_7,0,failure,unknown-incorrect,incorrect,,,
66627,74529,GridRulesOnly_7,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
74529,18148,GridRulesOnly_7,2,failure,unknown-incorrect,incorrect,,,
18148,18148,GridRulesOnly_7,3,failure,unknown-incorrect,incorrect,,,
18148,38511,GridRulesOnly_7,4,failure,insight,correct,CROSS_OUT,,
38511,38511,GridRulesOnly_7,5,failure,insight,correct,CROSS_OUT,,
38511,18148,GridRulesOnly_7,6,failure,unknown-correct,correct,,,
18148,18148,GridRulesOnly_7,7,failure,unknown-correct,correct,,,
18148,65469,GridRulesOnly_7,8,failure,insight,incorrect,OPENING,,
65469,38511,GridRulesOnly_7,9,failure,insight,incorrect,CROSS_OUT,,
38511,65469,GridRulesOnly_7,10,failure,insight,correct,OPENING,,
65469,38511,GridRulesOnly_7,11,failure,insight,correct,CROSS_OUT,,
38511,65469,GridRulesOnly_7,12,failure,insight,incorrect,OPENING,,
65469,42825,GridRulesOnly_7,13,failure,,,,,
94504,19810,GridRulesOnly_7,0,failure,unknown-correct,correct,,,
19810,73750,GridRulesOnly_7,1,failure,unknown-incorrect,incorrect,,,
73750,73750,GridRulesOnly_7,2,failure,unknown-correct,correct,,,
73750,73750,GridRulesOnly_7,3,failure,unknown-correct,correct,,,
73750,47802,GridRulesOnly_7,4,failure,insight,correct,BEFORE_NOINFO,,
47802,84811,GridRulesOnly_7,5,failure,insight,correct,BEFORE_NOINFO,,
84811,41649,GridRulesOnly_7,6,failure,unknown-correct,correct,,,
41649,57769,GridRulesOnly_7,7,failure,insight,correct,CROSS_OUT,,
57769,57769,GridRulesOnly_7,8,failure,insight,correct,CROSS_OUT,,
57769,41649,GridRulesOnly_7,9,failure,unknown-incorrect,incorrect,,,
41649,57769,GridRulesOnly_7,10,failure,insight,incorrect,CROSS_OUT,,
57769,74095,GridRulesOnly_7,11,failure,insight,incorrect,TRANS_ABC_TRUE,,
74095,38946,GridRulesOnly_7,12,failure,insight,incorrect,CROSS_OUT,,
38946,38946,GridRulesOnly_7,13,failure,insight,incorrect,CROSS_OUT,,
38946,38946,GridRulesOnly_7,14,failure,insight,incorrect,CROSS_OUT,,
38946,19847,GridRulesOnly_7,15,failure,insight,incorrect,OPENING,,
19847,38946,GridRulesOnly_7,16,failure,insight,incorrect,CROSS_OUT,,
38946,65315,GridRulesOnly_7,17,failure,unknown-correct,correct,,,
65315,65315,GridRulesOnly_7,18,failure,unknown-correct,correct,,,
65315,19847,GridRulesOnly_7,19,failure,insight,incorrect,OPENING,,
19847,38946,GridRulesOnly_7,20,failure,insight,correct,CROSS_OUT,,
38946,65315,GridRulesOnly_7,21,failure,unknown-incorrect,incorrect,,,
65315,19847,GridRulesOnly_7,22,failure,insight,incorrect,OPENING,,
19847,38946,GridRulesOnly_7,23,failure,insight,incorrect,CROSS_OUT,,
38946,74095,GridRulesOnly_7,24,failure,insight,correct,TRANS_ABC_TRUE,,
74095,38946,GridRulesOnly_7,25,failure,insight,correct,CROSS_OUT,,
38946,38946,GridRulesOnly_7,26,failure,insight,correct,CROSS_OUT,,
38946,19847,GridRulesOnly_7,27,failure,insight,incorrect,OPENING,,
19847,38946,GridRulesOnly_7,28,failure,insight,incorrect,CROSS_OUT,,
38946,19847,GridRulesOnly_7,29,failure,insight,incorrect,OPENING,,
19847,74095,GridRulesOnly_7,30,failure,insight,incorrect,TRANS_ABC_TRUE,,
74095,38946,GridRulesOnly_7,31,failure,insight,correct,CROSS_OUT,,
38946,38946,GridRulesOnly_7,32,failure,insight,incorrect,CROSS_OUT,,
38946,38946,GridRulesOnly_7,33,failure,insight,correct,CROSS_OUT,,
38946,38946,GridRulesOnly_7,34,failure,insight,correct,CROSS_OUT,,
38946,70432,GridRulesOnly_7,35,failure,,,,,
28480,78788,GridRulesOnly_7,0,failure,unknown-incorrect,incorrect,,,
78788,78788,GridRulesOnly_7,1,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_7,2,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_7,3,failure,unknown-incorrect,incorrect,,,
78788,27627,GridRulesOnly_7,4,failure,insight,incorrect,CROSS_OUT,,
27627,27627,GridRulesOnly_7,5,failure,insight,incorrect,CROSS_OUT,,
27627,78788,GridRulesOnly_7,6,failure,unknown-correct,correct,,,
78788,96820,GridRulesOnly_7,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
96820,25222,GridRulesOnly_7,8,failure,unknown-correct,correct,,,
25222,25222,GridRulesOnly_7,9,failure,unknown-correct,correct,,,
25222,25222,GridRulesOnly_7,10,failure,unknown-correct,correct,,,
25222,11122,GridRulesOnly_7,11,failure,insight,incorrect,OPENING,,
11122,95681,GridRulesOnly_7,12,failure,insight,correct,CROSS_OUT,,
95681,25222,GridRulesOnly_7,13,failure,unknown-incorrect,incorrect,,,
25222,95681,GridRulesOnly_7,14,failure,insight,incorrect,CROSS_OUT,,
95681,95681,GridRulesOnly_7,15,failure,insight,incorrect,CROSS_OUT,,
95681,53226,GridRulesOnly_7,16,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
53226,62236,GridRulesOnly_7,17,failure,insight,incorrect,OPENING,,
62236,18108,GridRulesOnly_7,18,failure,insight,correct,TRANS_ABC_TRUE,,
18108,37472,GridRulesOnly_7,19,failure,insight,correct,CROSS_OUT,,
37472,37472,GridRulesOnly_7,20,failure,insight,correct,CROSS_OUT,,
37472,37472,GridRulesOnly_7,21,failure,insight,correct,CROSS_OUT,,
37472,77857,GridRulesOnly_7,22,failure,insight,correct,OPENING,,
77857,15400,GridRulesOnly_7,23,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
15400,59312,GridRulesOnly_7,24,failure,insight,correct,CROSS_OUT,,
59312,13077,GridRulesOnly_7,25,failure,insight,correct,APPLY_IS,,
13077,22818,GridRulesOnly_7,26,failure,insight,correct,CROSS_OUT,,
22818,22818,GridRulesOnly_7,27,failure,insight,correct,CROSS_OUT,,
22818,83008,GridRulesOnly_7,28,failure,unknown-correct,correct,,,
83008,46080,GridRulesOnly_7,29,failure,insight,correct,OPENING,,
46080,22818,GridRulesOnly_7,30,failure,insight,correct,CROSS_OUT,,
22818,46080,GridRulesOnly_7,31,failure,insight,incorrect,OPENING,,
46080,59903,GridRulesOnly_7,32,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
59903,28010,GridRulesOnly_7,33,failure,insight,correct,CROSS_OUT,,
28010,95673,GridRulesOnly_7,34,failure,insight,correct,APPLY_IS,,
95673,20413,GridRulesOnly_7,35,failure,insight,correct,CROSS_OUT,,
20413,44978,GridRulesOnly_7,36,failure,,,,,
94080,28079,GridRulesOnly_7,0,failure,unknown-correct,correct,,,
28079,28019,GridRulesOnly_7,1,failure,insight,correct,CROSS_OUT,,
28019,28019,GridRulesOnly_7,2,failure,insight,correct,CROSS_OUT,,
28019,28079,GridRulesOnly_7,3,failure,unknown-correct,correct,,,
28079,28079,GridRulesOnly_7,4,failure,unknown-correct,correct,,,
28079,64437,GridRulesOnly_7,5,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_7,6,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_7,7,failure,unknown-incorrect,incorrect,,,
64437,64437,GridRulesOnly_7,8,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_7,9,failure,unknown-incorrect,incorrect,,,
64437,45214,GridRulesOnly_7,10,failure,insight,incorrect,CROSS_OUT,,
45214,45214,GridRulesOnly_7,11,failure,insight,correct,CROSS_OUT,,
45214,64437,GridRulesOnly_7,12,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_7,13,failure,unknown-correct,correct,,,
64437,64437,GridRulesOnly_7,14,failure,unknown-correct,correct,,,
64437,74838,GridRulesOnly_7,15,failure,insight,incorrect,OPENING,,
74838,45214,GridRulesOnly_7,16,failure,insight,incorrect,CROSS_OUT,,
45214,74159,GridRulesOnly_7,17,failure,insight,correct,TRANS_SETS,,
74159,84968,GridRulesOnly_7,18,failure,unknown-incorrect,incorrect,,,
84968,51816,GridRulesOnly_7,19,failure,insight,incorrect,OPENING,,
51816,69773,GridRulesOnly_7,20,failure,insight,incorrect,TRANS_ABC_TRUE,,
69773,71093,GridRulesOnly_7,21,failure,insight,correct,CROSS_OUT,,
71093,71093,GridRulesOnly_7,22,failure,insight,incorrect,CROSS_OUT,,
71093,71093,GridRulesOnly_7,23,failure,insight,incorrect,CROSS_OUT,,
71093,71093,GridRulesOnly_7,24,failure,insight,correct,CROSS_OUT,,
71093,71093,GridRulesOnly_7,25,failure,insight,incorrect,CROSS_OUT,,
71093,71093,GridRulesOnly_7,26,failure,insight,incorrect,CROSS_OUT,,
71093,69773,GridRulesOnly_7,27,failure,insight,incorrect,TRANS_ABC_TRUE,,
69773,71093,GridRulesOnly_7,28,failure,insight,correct,CROSS_OUT,,
71093,71093,GridRulesOnly_7,29,failure,insight,incorrect,CROSS_OUT,,
71093,60356,GridRulesOnly_7,30,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
60356,62080,GridRulesOnly_7,31,failure,insight,incorrect,OPENING,,
62080,77386,GridRulesOnly_7,32,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
77386,79369,GridRulesOnly_7,33,failure,insight,incorrect,CROSS_OUT,,
79369,79369,GridRulesOnly_7,34,failure,insight,correct,CROSS_OUT,,
79369,79369,GridRulesOnly_7,35,failure,insight,correct,CROSS_OUT,,
79369,79369,GridRulesOnly_7,36,failure,insight,incorrect,CROSS_OUT,,
79369,79369,GridRulesOnly_7,37,failure,insight,correct,CROSS_OUT,,
79369,41502,GridRulesOnly_7,38,failure,,,,,
79799,20107,GridRulesOnly_7,0,failure,insight,correct,BEFORE_NOINFO,,
20107,68628,GridRulesOnly_7,1,failure,unknown-incorrect,incorrect,,,
68628,90855,GridRulesOnly_7,2,failure,insight,incorrect,CROSS_OUT,,
90855,90855,GridRulesOnly_7,3,failure,insight,incorrect,CROSS_OUT,,
90855,68628,GridRulesOnly_7,4,failure,unknown-correct,correct,,,
68628,11220,GridRulesOnly_7,5,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
11220,43430,GridRulesOnly_7,6,failure,insight,incorrect,CROSS_OUT,,
43430,43430,GridRulesOnly_7,7,failure,insight,correct,CROSS_OUT,,
43430,94193,GridRulesOnly_7,8,failure,insight,correct,APPLY_IS,,
94193,40744,GridRulesOnly_7,9,failure,insight,correct,CROSS_OUT,,
40744,76303,GridRulesOnly_7,10,failure,insight,incorrect,OPENING,,
76303,82040,GridRulesOnly_7,11,failure,,,,,
98741,42901,GridRulesOnly_7,0,failure,unknown-incorrect,incorrect,,,
42901,90504,GridRulesOnly_7,1,failure,insight,incorrect,CROSS_OUT,,
90504,90504,GridRulesOnly_7,2,failure,insight,incorrect,CROSS_OUT,,
90504,97581,GridRulesOnly_7,3,failure,insight,correct,BEFORE_NOINFO,,
97581,10949,GridRulesOnly_7,4,failure,unknown-correct,correct,,,
10949,49035,GridRulesOnly_7,5,failure,insight,incorrect,OPENING,,
49035,85788,GridRulesOnly_7,6,failure,insight,incorrect,CROSS_OUT,,
85788,10949,GridRulesOnly_7,7,failure,unknown-correct,correct,,,
10949,49035,GridRulesOnly_7,8,failure,insight,incorrect,OPENING,,
49035,85788,GridRulesOnly_7,9,failure,insight,correct,CROSS_OUT,,
85788,77827,GridRulesOnly_7,10,failure,insight,correct,APPLY_IS,,
77827,53352,GridRulesOnly_7,11,failure,,,,,
28572,51570,GridRulesOnly_7,0,failure,unknown-correct,correct,,,
51570,47351,GridRulesOnly_7,1,failure,insight,correct,BEFORE_NOINFO,,
47351,97305,GridRulesOnly_7,2,failure,unknown-incorrect,incorrect,,,
97305,38616,GridRulesOnly_7,3,failure,insight,incorrect,CROSS_OUT,,
38616,38616,GridRulesOnly_7,4,failure,insight,incorrect,CROSS_OUT,,
38616,22201,GridRulesOnly_7,5,failure,insight,correct,BEFORE_NOINFO,,
22201,71737,GridRulesOnly_7,6,failure,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
